Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-10 00:00:00-05:00,372.2500487360848,375.5183454272887,371.3079980261493,375.4510498046875,65358100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,377.0370739744866,380.2765331252474,376.21999265701146,380.1996154785156,68881100,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,381.3051164914086,383.0545970288231,377.21973899819983,381.5838623046875,90157700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,378.37325993055947,383.64100457532766,378.1041068077167,383.0642395019531,63903900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,383.0450684215765,384.72728296498246,381.6800585701671,382.362548828125,62677300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,383.55454070020716,384.6215312800991,376.1239481313385,376.3258056640625,99632300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,374.27826453413996,375.93164211812586,372.2596307570735,373.586181640625,86958900,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,374.9896330898137,380.6995518316875,373.3362554518386,380.5457458496094,91806400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,381.35317398077467,387.0534702139708,380.39190867323447,385.1117248535156,84178800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,383.42948708903174,385.6115486427706,382.2375275680186,384.6983642578125,59524900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,380.6130286416279,385.17903907302156,378.315590364586,384.84259033203125,84800300,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,387.5148680133813,389.2355410385258,384.53493984754374,389.0721130371094,72287400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,388.02434964984155,392.3500434455685,387.8128701130754,389.9660949707031,68346200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,387.1976608576454,389.43742549092923,384.7752828014121,385.0732727050781,74202000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,385.5923927248843,390.78321999260135,385.24632192810753,390.73516845703125,86811800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,389.51434727901096,397.64667374216685,386.76514229657437,394.8878173828125,101459200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,398.79055744002517,402.1069348680651,396.8872706861001,400.6361999511719,101654500,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,395.6471755772544,400.818787510041,395.1665429342146,396.37774658203125,94736800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,393.91692329199503,395.35882127051354,392.2923825560251,393.9553527832031,60295300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,393.032553598725,400.3573907721146,391.7829203949697,399.1077575683594,90990700,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,397.12757052570265,398.47333618854617,394.05150958021073,394.7436218261719,76227500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,398.3579719958979,398.51177797014213,390.091084227083,391.3215026855469,78694900,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,390.13919070287204,392.6192720505302,389.32213851940145,392.2347717285156,70769700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,392.8883857479932,396.9737635969899,392.42696780662374,396.83917236328125,64913500,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,395.31076019339895,398.9731788953455,392.6865245158335,396.65655517578125,88389300,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,394.45521294070613,398.02149891037635,393.6092948018598,397.9446105957031,61555700,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,392.9557088651088,396.9161177986782,392.33089219392804,392.4654541015625,76431500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,390.3314246237872,391.72527118315116,388.399271789129,391.4849548339844,89257800,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,387.4476335398875,388.50503135725484,383.3718775916629,383.63140869140625,82655900,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,384.04468230355275,385.592334611249,381.6415191773993,383.1026611328125,83742300,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,386.0056662936268,386.6208901264533,380.90135023106023,385.1405334472656,96242400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,380.1035606580243,381.86266335503956,378.39250949469886,381.0263671875,108194400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,384.3811893735747,385.74619914411034,381.38204603041686,382.3240966796875,80444700,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,381.8434392898417,383.81402149088365,380.8052563009639,380.9110107421875,96438600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,380.0939508547448,381.32436937882426,378.1425832891619,379.44989013671875,99706800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,377.46967446922514,383.2468886693395,377.1332257261761,382.4009704589844,85127800,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,384.2273344879158,388.7837518351791,383.57368114205974,388.5338134765625,90120000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,389.36049948409084,391.66755968109305,388.3608046899115,388.802978515625,72795900,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,388.75491401914974,388.99523033703184,382.22791461153497,382.8431091308594,108310600,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,382.95848712046245,384.2273349889294,381.2281920235724,383.46795654296875,74746600,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,384.2562101022739,385.9288317963225,375.4029642473178,376.39306640625,111945300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,375.84509820468116,377.93105674639065,369.4334752872032,370.9618835449219,189253000,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,367.02068656518105,375.26835892366137,365.90561534334864,370.43316650390625,157790000,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,375.3741210898015,378.20986562096294,372.05774388118834,376.5564880371094,149752400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,370.9427111182641,374.4032430136639,368.84713029743835,374.2013854980469,172996900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,371.83671073825275,381.11291652174896,371.3272412199818,380.766845703125,143254200,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,379.43141471171157,380.5700299625412,374.92515919035674,376.3146667480469,140553400,1.506,0.0,0.0
2023-03-20 00:00:00-04:00,377.09622742972954,380.3480800216105,376.39184439630725,379.9331359863281,93055800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,383.31042205578353,385.40434206207703,381.7086278759935,384.921875,91524200,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,384.7481478831017,388.376279731483,378.3216838515816,378.3602600097656,111746600,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,381.23574381783914,385.2884781128937,376.6619664014507,379.3830871582031,119351300,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,378.09975447868356,381.9594906772583,375.745313041757,381.8726501464844,107682400,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,384.1594864009113,384.93145120313267,381.6892579286953,382.5866394042969,74010400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,381.89192756672645,382.5866812409754,379.8848777563681,381.7279052734375,62871700,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,385.9059955473846,387.5174480671004,384.6998282099293,387.2762145996094,77497900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,389.92019324080144,390.1710855147399,387.67190988130295,389.54388427734375,69840000,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,390.47018399433404,395.3334594504177,390.36402594491756,395.0343322753906,112062600,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,394.5132446662317,396.9448675779732,394.11761821973766,396.53961181640625,67391100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,397.18613730495184,397.47563517993467,392.95972157826725,394.339599609375,66601500,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,393.60625610917623,394.36856226217395,391.6474411444736,393.30712890625,65200200,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,392.50621625119436,395.12120875106916,391.45444166145506,394.84136962890625,63743300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,392.3517801746106,395.32379323799756,391.73423775786677,395.24658203125,63681000,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,395.873825281643,396.76154805541603,394.58081727814005,395.3527526855469,59297900,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,397.4274190026867,397.71691691277425,393.15276783554935,393.7413635253906,86420400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,394.83167743693525,399.3282733011196,393.68340364910426,398.97125244140625,85814800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,398.3344063770291,400.5344547422886,395.6808378490979,397.9966735839844,78161500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,397.9097903516003,399.4440317293952,396.6746761290546,399.42474365234375,66436400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,401.0072882174601,401.14239312215904,398.30548459798973,399.6853332519531,63560000,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,397.76511153607095,400.52480875839643,397.70721784941026,399.6177978515625,55227300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,396.79049299637126,399.1931986267538,395.88345270091645,397.43701171875,75840400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,397.73616032830944,398.2089685800001,395.7870041880718,397.7458190917969,73457400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,397.54313369577346,398.58527886560444,396.2018908008796,398.16070556640625,64332100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,396.182596147338,396.7422743683408,391.7824993811231,391.84039306640625,97766700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,392.4579848078688,393.5387062510406,389.62107629581755,390.18072509765625,80447000,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,392.7281590569557,398.2186361671352,392.47726678031995,397.9484558105469,92968400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,397.0606918017015,401.3546599841194,397.00279811610284,401.3450012207031,89433100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,400.90112217868585,402.9757243479049,400.7081236035476,400.9397277832031,62122300,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,400.2257167618957,400.2739811366578,393.51944225597487,396.43353271484375,103998500,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,396.93530948342124,399.3573036943391,393.47119931673325,393.7124328613281,91531800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,392.6606060841038,392.98868012756435,389.5824641073576,390.9237365722656,94901900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,394.57115004883383,399.2124800515957,394.31062848009987,398.16070556640625,87891800,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,398.48876058737375,398.7492821436909,396.85801991305124,398.2668151855469,50046800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,396.71329275511414,397.63962108590425,396.2887194686173,396.5202941894531,49220100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,399.36692781461454,400.00378785079255,394.5325985771212,398.373046875,96142900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,397.50463313013404,397.967782673735,395.5940529204205,397.6783142089844,70157100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,398.923041820046,399.1353284857044,394.72557287711214,397.1571960449219,70481500,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,397.76506821297346,398.93263003006393,395.84485910381983,398.5273742675781,54289400,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,397.41775711125933,398.34411507930736,395.85456853042575,395.8642272949219,57705500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,397.8906016426063,401.27750047633117,396.2405724955376,400.66961669921875,87287000,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,400.3511161080979,404.95387019652003,400.1292001314732,404.529296875,97177200,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,405.4364004853655,405.96710249637533,402.7152790765664,403.94073486328125,103793300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,403.960032617736,405.6486673214078,402.7152593623141,404.1047668457031,60745400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,402.45466229795704,404.0371682026997,399.1738925667831,399.56951904296875,86383500,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,397.9580918408348,398.3440595499911,395.50715124414705,396.6747131347656,89213700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,400.1967038045329,401.5669229937081,397.94842061968114,400.10986328125,90961600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,400.7660825142733,406.0153265799462,400.688900740125,405.2916259765625,93830000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,407.2310258209136,407.761727651986,404.0563852536947,405.4458923339844,72216000,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,403.6126074392259,404.5196477889496,401.6248456806696,403.19769287109375,110811800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,403.4292584266687,408.0899062054044,402.17485598730195,407.0284729003906,88865000,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,409.6145242472178,413.70583539601955,409.08382227275683,412.91461181640625,91426200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,413.26193659754,414.5549446371605,411.41890910486813,412.1233215332031,65460200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,411.70839483792156,413.5513928288073,411.05221735044984,413.02069091796875,64022200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,413.41626844075256,414.55488333672184,411.16795603948907,411.592529296875,85373300,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,411.66018977227344,414.5357040524195,410.88825425486164,414.0821838378906,61952800,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,414.88299744160406,416.84181220366423,413.83122295827593,414.8251037597656,85742800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,415.80939357946767,418.6655901207844,415.08569304232174,418.58837890625,76104300,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,420.05507547125325,421.9945727847897,419.38926865621204,421.34808349609375,95899700,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,421.6858312205728,423.6639342094121,418.38574387055274,421.849853515625,100612100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,421.0296483104209,428.33420591477267,420.9331784663069,427.0798034667969,110303100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,429.072983957888,429.6444062311506,425.1504965071728,425.62506103515625,114165800,1.638,0.0,0.0
2023-06-20 00:00:00-04:00,423.67838900347647,424.56940938616935,421.3345614533151,423.4168701171875,76160400,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,422.4289690630937,423.2328262923549,420.65656392245774,421.24737548828125,76982300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,420.28860046080854,422.874528215152,419.9496130860849,422.76800537109375,70637200,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,419.3006239174076,421.3635726421897,418.85511377171673,419.5718078613281,92074500,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,419.00048026584034,420.9278226756649,417.6155058663869,417.8576354980469,72823600,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,418.73888224503673,423.05846547704135,418.2836774733641,422.4386291503906,72813700,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,421.3538623864424,423.6686352436676,420.734026061951,422.6517028808594,75636000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,422.23528771625286,424.48225757414235,421.8285265262779,424.3175964355469,67882300,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,427.5427284266672,430.3126766273395,427.2231008300768,429.3247985839844,104964000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,428.9761498891222,430.099605137091,428.6952712987132,429.8187561035156,32793400,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,427.9979717936088,429.91564887549146,427.98827715137367,429.1795654296875,58418400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,425.5863516723805,426.2449370649579,423.3006329683059,425.81878662109375,80658300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,424.8212724455387,428.70504107100464,424.50164479016735,424.7437744140625,86134200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,424.3853688047475,425.9931128326287,423.8139465179375,425.81878662109375,62443500,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,426.5839377782571,429.02459348677553,425.60572474369303,428.5306396484375,64463800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,432.3369838475325,433.3926654570318,430.90356583885625,431.9786071777344,91924500,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,433.7993300889627,436.20126605489855,433.3635145986812,435.4070739746094,72425200,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,436.29815914154455,437.15043046608764,434.3707875167091,435.13592529296875,69815800,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,434.9906619251845,437.7025015489115,434.9422182723966,436.6468200683594,52680200,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,436.3175222997564,440.5402481729128,435.88167721390397,439.891357421875,80668200,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,440.6855470187412,442.0608265336728,439.8138568520883,440.86956787109375,65891700,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,439.87198216766114,440.7726971193373,437.2279164909502,437.9446105957031,70591600,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,439.66857203779847,439.87198216766114,437.9349455110671,437.9446105957031,71275600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,439.09714473903944,440.7145833337671,438.0608230459974,439.9010314941406,54023400,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,439.6299133591932,442.36111295935297,439.58146970198135,441.10205078125,55191200,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,440.16253245222157,442.60318803571505,439.10685100534744,441.1697998046875,71052900,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,444.5692968966643,444.9760876219577,437.33446340359325,438.244873046875,92194400,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,441.5281635177411,443.3683425271831,438.2448720243851,442.5354309082031,80011800,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,443.0099795402013,443.7363682986347,441.69277922202156,443.3780212402344,62040400,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,441.9059038088372,442.8550625330218,441.1504605979434,442.10931396484375,55291500,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,438.9809707176882,439.24246004875226,435.2037548181366,435.9591979980469,93933400,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,433.93497496555943,436.598400459704,433.2860546583424,434.70977783203125,64276100,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,436.5305315984245,438.6418942161519,432.22061371349884,432.7436218261719,100128900,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,434.58386780867363,436.6758710264232,433.8865334027571,436.5209045410156,58357500,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,433.97372978638265,436.511272928073,431.25219533329926,434.6226501464844,71361300,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,434.89381066417457,435.05847179517355,430.95193373062347,431.7170715332031,78789600,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,434.0802912203921,437.4798004752825,430.70017125108984,431.8720703125,93005500,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,429.9930441556667,432.6371095910836,429.3925675760147,431.6201477050781,68690900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,430.70015528143995,434.0027770996094,430.390222291899,434.0027770996094,47867400,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,432.22068028440344,432.57905690734094,428.3756611915116,428.9471130371094,75707500,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,428.5306378687395,430.19649067911223,425.6928860842807,425.7994384765625,80107200,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,427.2716118614178,427.5331012079108,422.03192339080096,422.554931640625,95711300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,419.7268636213596,423.7946532022972,419.3782111436538,422.7583312988281,98852000,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,423.77519396809026,426.2545985897725,421.6154169550539,425.50885009765625,68719000,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,427.29093275792906,427.29093275792906,423.79459558552884,424.3563232421875,64994200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,425.4216740348195,429.70253803409815,425.27640219751186,429.0826721191406,68441000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,430.6904485230162,431.203762091387,423.10693291921746,423.1360168457031,88517300,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,424.8696216104319,427.40713495192443,421.30548118508113,426.1190185546875,102325100,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,428.31754904739176,429.4410338891343,426.1190230158921,428.8211975097656,61595400,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,428.71465031235795,435.30059295851436,428.53062945762133,435.01971435546875,83081900,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,435.35874573640916,437.4507491728005,434.65171661474994,436.8115234375,69053900,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,437.4313644440871,438.5742091538765,435.98828137082484,436.17230224609375,66084600,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,438.90351700653866,439.38777622934856,435.5233675326761,436.98583984375,58944100,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,436.5402803885754,436.85987843456763,435.0293941483985,435.09716796875,55166200,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,434.283665365171,434.39021776380855,429.8381692439288,432.17230224609375,70758500,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,429.1601559057676,431.5233430664757,428.81150348377855,430.84539794921875,70355400,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,430.8937860779607,433.03420324663375,430.53543903578844,431.4942626953125,61659700,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,434.12865163508343,434.64196517344953,432.41438481227607,434.3320617675781,60180100,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,432.8793228968955,434.4095690069945,431.36843651488084,431.94952392578125,67565400,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,432.17224641097573,433.61532925118615,431.0681213376737,432.453125,60199300,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,434.9325478772583,436.87924968605284,433.6250421773107,436.1819152832031,83430800,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,434.5908789178783,434.9213331435618,430.48931345860746,430.9266662597656,111848900,1.583,0.0,0.0
2023-09-18 00:00:00-04:00,430.61561312782504,432.48174061270794,430.1393746648626,431.1793518066406,55752200,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,430.2560604296138,430.8489560404354,427.59296875309155,430.28521728515625,66514600,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,431.54872168026867,431.9666464690887,426.1253096194747,426.3294372558594,82562600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,423.471964690838,423.7343763843457,419.1274153539834,419.2829284667969,104095800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,420.31314452968047,421.9168307442946,417.922163972963,418.3401184082031,100829700,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,417.12521698798207,420.13819074776075,416.68783452035365,420.0993347167969,70874500,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,417.04748407255096,417.757007127835,413.09170246680674,413.9275817871094,96168400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,415.1035938461481,415.66733259102807,410.4383190788538,414.0927734375,104705800,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,413.53874834610116,418.17486575562594,412.94585281051326,416.493408203125,92258300,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,419.5550748773884,419.73001600884464,413.9567213820376,415.482666015625,115111300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,414.6467455474316,416.57118678559624,412.5473631951858,415.3173828125,83798600,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,413.13054906663035,415.37571578475433,408.3875031242602,409.7579345703125,103760600,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,410.2244834730011,413.49016980797626,408.7568525933047,412.7417907714844,87453000,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,412.4502186078416,413.43188220244974,409.3497740259949,412.5863037109375,70142700,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,410.12725010221135,419.0301747224433,408.7957044273052,417.48480224609375,113273300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,415.57978989546524,420.7310611548999,415.02580970699125,420.1576232910156,80374400,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,420.78938108166943,424.94926011159197,420.39088432404174,422.344482421875,78607300,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,423.4136764375653,424.3272678309944,421.02269555303803,424.0745849609375,62451700,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,424.68687017880916,425.06590928014145,419.12740262422676,421.48919677734375,81154200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,422.9956702679193,424.20088940216954,417.8152716398533,419.3898010253906,95143100,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,421.64470254373396,424.8715327429623,421.4017188780287,423.8023986816406,75433200,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,420.6630265965554,425.8434548063301,420.313144365616,423.7829284667969,75324700,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,422.00426601012197,422.96647172620357,417.0473938567801,418.1359558105469,93559800,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,418.85532257293636,420.67283594068886,413.7818216257352,414.462158203125,121323000,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,414.02474657512494,414.56902762423476,409.2622429037748,409.3691711425781,123919900,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,407.83351751664156,412.5377077081286,406.0743180295289,408.65966796875,92035100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,410.7882159237927,412.8973273809858,408.93181699300743,411.74072265625,78564200,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,410.04958295534215,410.07873981261,405.3162356108179,405.83135986328125,94223200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,404.7621566218401,405.61743411350494,400.04826810570256,400.9715881347656,115156800,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,402.56564465095477,402.9641414460812,397.7253990601317,399.1541442871094,107367700,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,401.9533043501809,404.9857358094935,400.65091543681416,403.92633056640625,86562700,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,404.49977716687243,406.78382964883156,402.58506461745475,406.4631042480469,79665200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,407.4350269329694,411.6143341639396,406.9004450659712,410.79791259765625,98068100,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,414.60788374705487,418.8261063702263,414.58845573140115,418.67059326171875,94938900,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,420.9838084956757,424.04539685609643,420.8574522394109,422.49029541015625,100167800,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,423.2483924241886,423.909300881896,421.5086210577569,423.46221923828125,67831700,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,423.462169040648,425.3088387646738,422.3152933833265,424.6673583984375,64256100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,425.2700231402192,425.7948761919887,422.6652452198862,424.97845458984375,61746000,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,426.12530000386255,426.1641856948334,421.2364699177512,421.66412353515625,83174400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,423.74410780896307,428.555166852525,421.6544244424177,428.244140625,89462200,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,426.9028884941221,428.943927633025,426.1156237608668,427.8359375,52236100,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,433.7938644872594,437.4288904558255,433.5703088478159,436.13623046875,97176900,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,437.47749509718125,438.71187109713105,436.20426306686005,437.0595703125,77327600,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,436.612513692767,437.9149026510406,435.54337957445466,437.59417724609375,66665800,0.0,0.0,0.0
