Date,TRICOT.SN,PLANVITAL.SN,ITAUCL.SN,CEMENTOS.SN,COLO-COLO.SN,SOCOVESA.SN,SK.SN,ENJOY.SN,COPEC.SN,ENELAM.SN,MARINSA.SN,BANVIDA.SN,CGET.SN,SALFACORP.SN,VENTANAS.SN,SALMOCAM.SN,SOQUICOM.SN,IAM.SN,FORUS.SN,HIPERMARC.SN,CMPC.SN,ENELCHILE.SN,MULTI-X.SN,CAMPOS.SN,NAVARINO.SN,HITES.SN,ENAEX.SN,AZUL-AZUL.SN,SMU.SN,INVERCAP.SN,PAZ.SN,ELECMETAL.SN,WATTS.SN,MOLLER.SN,ENLASA.SN,IANSA.SN,CGE.SN,POLPAICO.SN,GASCO.SN,ECL.SN,VOLCAN.SN,POLO.SN,NUAM.SN,QUINENCO.SN,CALICHERAA.SN,SQM,BSANTANDER.SN,SCOTIABKCL.SN,NIBSA.SN,NORTEGRAN.SN,CAP.SN,PARAUCO.SN,TRICAHUE.SN,CONCHATORO.SN,MINERA.SN,PROVIDA.SN,FOSFOROS.SN,ORO-BLANCO.SN,ZOFRI.SN,MANQUEHUE.SN,CAROZZI.SN,CHILE.SN,SONDA.SN,BCI.SN,DUNCANFOX.SN,LIPIGAS.SN,CRISTALES.SN,RIPLEY.SN,EISA.SN,FROWARD.SN,NITRATOS.SN,LAS-CONDES.SN,ESVAL-C.SN,BLUMAR.SN,COPEVAL.SN,BINT.SN,NUTRAVALOR.SN,CENCOMALLS.SN,CRUZADOS.SN,CLP=X,ABC.SN,ENELGXCH.SN,SCHWAGER.SN,AGUAS-A.SN,INVERNOVA.SN,NTGCLGAS.SN,VAPORES.SN,CENCOSUD.SN,CTC.SN,ALMENDRAL.SN,PEHUENCHE.SN,VSPT.SN,MELON.SN,INFODEMA.SN,CAMANCHACA.SN,CUPRUM.SN,BESALCO.SN,MOLYMET.SN,CIC.SN,COLBUN.SN,OXIQUIM.SN,INGEVEC.SN,CINTAC.SN,ANTARCHILE.SN,POTASIOS-A.SN,HABITAT.SN,CCU.SN,SMSAAM.SN,MALLPLAZA.SN,ENTEL.SN,ILC.SN,FALABELLA.SN,ENELDXCH.SN,SIEMEL.SN,NAVIERA.SN,MASISA.SN,PASUR.SN,EMILIANA.SN,INDISA.SN
2025-04-03,452.9512023925781,205.72618103027344,12532.9873046875,1524.5999755859375,123.98999786376952,79.86000061035156,1089.983154296875,0.1480000019073486,6586.9609375,92.99632263183594,98.5,447.5609130859375,79.31999206542969,644.2589111328125,129.99545288085938,2822.961181640625,343.8900146484375,814.7103271484375,2075.455810546875,12.463094711303713,1536.4818115234375,59.11282730102539,265.0,36.81235122680664,1500.0,73.58999633789062,15651.263671875,550.0,173.4118194580078,1529.300048828125,494.7111511230469,6995.37353515625,705.0,191.0720672607422,944.8314819335938,25.40111351013184,299.2745666503906,8036.82763671875,1367.5484619140625,1009.959716796875,2409.60107421875,2850000.0,3980.40478515625,3494.0068359375,620.4299926757812,39.40999984741211,52.03879928588867,212.3260498046875,2203.860107421875,6.099999904632568,5140.0,1912.956787109375,1317.894287109375,1163.187744140625,15738.171875,4102.86669921875,344.43524169921875,4.497000217437744,835.9583740234375,89.63011169433594,3389.967041015625,128.72000122070312,384.555419921875,33889.0,976.6400146484376,4178.53173828125,2858.4150390625,365.04541015625,279.1012268066406,434.9488525390625,2.140000104904175,12065.0,0.0360034294426441,187.9974822998047,732.5999755859375,118.88702392578124,115.0,1886.896240234375,91.61000061035156,955.3400268554688,12.800000190734863,391.1041259765625,1.4667720794677734,334.7803039550781,5.945000171661377,351.789306640625,50.19009399414063,2876.41064453125,250.0,17.265640258789062,2760.89111328125,3.760799884796143,0.3600000143051147,2.0,40.887351989746094,71.95433807373047,709.2013549804688,3749.759765625,29.0,134.9944610595703,8260.7861328125,94.2870101928711,54.5099983215332,7619.1826171875,240.0,1009.3175048828124,7086.87255859375,116.99830627441406,2024.8944091796875,2718.05712890625,10277.9130859375,3996.68798828125,490.0,293.8970031738281,36.89712524414063,13.630000114440918,6299.69189453125,,2082.4130859375
2025-04-04,452.9512023925781,205.72618103027344,12088.4736328125,1524.5999755859375,123.98999786376952,77.58999633789062,1074.0833740234375,0.1609999984502792,6410.76708984375,90.0064468383789,98.5,447.5609130859375,79.31999206542969,626.6671142578125,129.99545288085938,2822.961181640625,343.8900146484375,801.3544311523438,2056.7490234375,12.463094711303713,1499.982177734375,57.41516876220703,265.0,36.81235122680664,1500.0,73.58999633789062,15189.2861328125,550.0,169.47927856445312,1504.9000244140625,484.73095703125,6995.37353515625,699.464111328125,191.0720672607422,944.8314819335938,25.40111351013184,316.04119873046875,8036.82763671875,1325.3663330078125,999.9601440429688,2650.56103515625,2850000.0,4018.77587890625,3397.4921875,620.4299926757812,36.65999984741211,50.52494430541992,212.3260498046875,2203.860107421875,6.099999904632568,5017.2998046875,1893.4368896484373,1317.894287109375,1121.610595703125,15739.171875,4098.576171875,344.43524169921875,4.453999996185303,839.4714965820312,89.5909652709961,3389.967041015625,127.0,374.6147766113281,33249.0,976.6400146484376,4178.53173828125,2858.4150390625,352.219482421875,270.41070556640625,434.9488525390625,2.140000104904175,12065.0,0.0360034294426441,188.0174865722656,732.5999755859375,118.88702392578124,115.0,1809.595947265625,91.61000061035156,949.0599975585938,12.800000190734863,386.4098815917969,1.4667720794677734,327.1062927246094,5.945000171661377,351.789306640625,48.44043731689453,2786.833740234375,250.0,17.165681838989258,2760.89111328125,3.760799884796143,0.3600000143051147,2.0,40.887351989746094,71.95433807373047,695.8965454101562,3749.759765625,29.0,130.99461364746094,8260.7861328125,92.9346694946289,54.5099983215332,7529.38720703125,240.0,988.553466796875,6887.56982421875,116.99830627441406,1957.5543212890625,2655.4765625,10038.98046875,3825.989990234375,490.0,293.8970031738281,36.89712524414063,13.489999771118164,6299.69189453125,,2008.9698486328125
2025-04-07,447.9293212890625,205.72618103027344,11651.65625,1524.5999755859375,123.98999786376952,75.30000305175781,1074.0833740234375,0.1509999930858612,6208.7744140625,86.89656829833984,98.5,442.7670593261719,79.31999206542969,594.120849609375,129.99545288085938,2762.862060546875,335.70001220703125,788.8571166992188,2056.7490234375,12.463094711303713,1439.98291015625,55.90826034545898,265.0,36.81235122680664,1500.0,73.5199966430664,15079.2919921875,550.0,164.40957641601562,1465.9000244140625,477.469970703125,6995.37353515625,699.464111328125,187.6355438232422,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,973.961181640625,2650.56103515625,2850000.0,4018.77587890625,3313.042236328125,620.4299926757812,34.72999954223633,49.1057014465332,212.3260498046875,2203.860107421875,6.099999904632568,4862.0,1854.3968505859373,1317.894287109375,1087.8656005859375,15560.1806640625,4098.576171875,344.43524169921875,4.300000190734863,840.2771606445312,86.7337646484375,3389.967041015625,123.9000015258789,362.5789184570313,31925.0,976.6400146484376,4062.39111328125,2798.060302734375,335.9404296875,255.0109100341797,434.9488525390625,2.013000011444092,11675.0,0.0360034294426441,188.0174865722656,732.5999755859375,118.88702392578124,115.0,1774.7386474609375,91.61000061035156,955.0399780273438,12.170000076293944,379.2962646484375,1.4667720794677734,321.34112548828125,5.945000171661377,337.5199890136719,45.49102020263672,2691.484130859375,250.0,16.993024826049805,2760.89111328125,3.760799884796143,0.3600000143051147,2.0,40.887351989746094,70.20954132080078,658.510498046875,3749.759765625,29.0,127.2947769165039,8260.7861328125,90.16236877441406,52.400001525878906,7249.50244140625,240.0,956.0692749023438,6653.15283203125,112.578369140625,1937.8809814453125,2531.249267578125,9748.64453125,3693.5517578125,490.0,293.8970031738281,36.89712524414063,12.90999984741211,6139.69970703125,,2008.9698486328125
2025-04-08,447.9293212890625,205.72618103027344,11632.4130859375,1524.5999755859375,123.98999786376952,72.68000030517578,1074.0833740234375,0.1509999930858612,6049.77978515625,88.28651428222656,89.95999908447266,442.7670593261719,79.31999206542969,600.5547485351562,129.99545288085938,2762.862060546875,343.42999267578125,796.58447265625,2032.2637939453125,12.463094711303713,1399.9833984375,57.2721061706543,258.95001220703125,36.81235122680664,1500.0,66.73838806152344,15079.2919921875,550.0,162.98818969726562,1459.800048828125,477.469970703125,6995.37353515625,699.464111328125,187.62567138671875,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,984.960693359375,2650.56103515625,2850000.0,3957.72607421875,3252.720703125,620.4299926757812,31.61000061035156,49.48416519165039,212.3260498046875,2203.860107421875,6.099999904632568,4480.0,1844.636962890625,1317.894287109375,1100.2420654296875,15561.1806640625,4098.576171875,344.43524169921875,4.13700008392334,840.4083251953125,86.7337646484375,3389.967041015625,121.9000015258789,359.0389099121094,31900.0,976.6400146484376,4060.8984375,2798.060302734375,337.4203491210937,260.6673889160156,434.9488525390625,1.9889999628067017,11679.0,0.0360034294426441,187.9974822998047,732.5999755859375,118.88702392578124,115.0,1790.8709716796875,91.61000061035156,990.510009765625,12.170000076293944,382.0857543945313,1.4667720794677734,319.4322204589844,5.945000171661377,341.4720153808594,43.49141311645508,2692.280517578125,250.0,16.993024826049805,2760.89111328125,3.760799884796143,0.3600000143051147,2.0,40.887351989746094,70.20954132080078,673.1034545898438,3749.759765625,29.0,125.49484252929688,8260.7861328125,90.16236877441406,52.400001525878906,7242.103515625,240.0,943.9800415039062,6516.9775390625,111.57838439941406,1914.4881591796875,2540.58984375,9807.6630859375,3729.947998046875,490.0,293.8970031738281,36.89712524414063,13.0,6139.69970703125,,2009.5654296875
2025-04-09,446.048583984375,200.932373046875,12122.1484375,1524.5999755859375,123.98999786376952,71.93000030517578,1082.583251953125,0.1509999930858612,6199.7744140625,89.14647674560547,89.95999908447266,442.6034240722656,79.31999206542969,603.7813720703125,129.99545288085938,2769.9619140625,341.75,795.6304321289062,2031.284423828125,13.338829040527344,1459.982666015625,59.22727584838867,258.95001220703125,36.81235122680664,1500.0,66.73838806152344,15079.2919921875,550.0,161.0929718017578,1439.699951171875,479.3315124511719,6995.37353515625,705.2555541992188,188.8699188232422,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,991.96044921875,2650.56103515625,2850000.0,3953.037353515625,3354.80322265625,620.4299926757812,35.5,51.56571960449219,212.3260498046875,2203.860107421875,6.050000190734863,4598.0,1873.9169921875,1317.894287109375,1133.1168212890625,15561.1806640625,3818.11279296875,344.43524169921875,4.245999813079834,840.4083251953125,91.89043426513672,3389.967041015625,127.8000030517578,372.9117736816406,33300.0,976.6400146484376,4052.7822265625,2773.31982421875,349.2596740722656,262.284912109375,434.9488525390625,2.1029999256134038,11696.0,0.0360034294426441,187.9974822998047,732.5999755859375,118.88702392578124,115.0,1835.0426025390625,91.61000061035156,1000.8300170898438,12.3100004196167,384.1169128417969,1.3629727363586426,316.554443359375,5.945000171661377,341.4720153808594,46.09090042114258,2815.697509765625,250.0,17.229291915893555,2760.89111328125,3.760799884796143,0.3600000143051147,2.0,40.887351989746094,70.20954132080078,677.7466430664062,3749.759765625,29.0,129.99465942382812,8260.7861328125,90.16236877441406,51.68999862670898,7114.01025390625,240.0,969.7274780273438,6857.41650390625,113.99835205078124,1995.7265625,2615.31298828125,9866.6826171875,3903.49072265625,490.0,293.8970031738281,36.89712524414063,13.4399995803833,6139.69970703125,,1966.491943359375
2025-04-10,446.048583984375,200.932373046875,12113.4892578125,1524.5999755859375,123.98999786376952,69.73999786376953,1082.583251953125,0.1509999930858612,6199.7744140625,88.1965103149414,89.95999908447266,442.6034240722656,79.31999206542969,611.4132080078125,129.99545288085938,2810.161376953125,341.75,810.8943481445312,2031.284423828125,13.338829040527344,1438.8829345703125,57.31979370117188,258.95001220703125,36.81235122680664,1500.0,66.73838806152344,15079.2919921875,550.0,156.3549346923828,1415.9000244140625,479.3315124511719,6995.37353515625,705.2555541992188,188.8699188232422,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,994.9603271484376,2650.56103515625,2850000.0,3957.15185546875,3303.761962890625,620.4299926757812,33.31999969482422,50.74256134033203,212.3260498046875,2203.860107421875,6.050000190734863,4428.0,1898.31689453125,1317.894287109375,1097.4381103515625,15561.1806640625,3871.556396484375,344.43524169921875,4.035999774932861,840.4083251953125,91.89043426513672,3592.818603515625,127.0,372.9117736816406,33720.0,976.6400146484376,3923.58251953125,2773.31982421875,352.53521728515625,266.199462890625,434.9488525390625,1.937999963760376,11788.0,0.0360034294426441,193.81741333007807,732.5999755859375,118.88702392578124,115.0,1766.8646240234375,91.61000061035156,981.030029296875,12.0,375.7214050292969,1.3629727363586426,321.3507385253906,5.945000171661377,349.4685363769531,44.001312255859375,2806.64013671875,250.0,17.229291915893555,2760.89111328125,3.760799884796143,0.3600000143051147,2.0,39.7474250793457,70.20954132080078,673.5071411132812,3749.759765625,29.0,130.09466552734375,8260.7861328125,90.16236877441406,51.68999862670898,7308.099609375,240.0,972.4959716796876,6857.41650390625,113.99835205078124,1965.28662109375,2643.333984375,9931.4130859375,3875.041015625,490.0,293.8970031738281,36.89712524414063,13.479999542236328,6139.69970703125,,1955.57470703125
2025-04-11,446.048583984375,200.932373046875,11930.6806640625,1524.5999755859375,123.98999786376952,69.9000015258789,1082.583251953125,0.1509999930858612,6300.87109375,88.98648071289062,91.0,442.6034240722656,79.31999206542969,611.4132080078125,129.99545288085938,2810.161376953125,338.739990234375,806.1243896484375,2031.284423828125,13.338829040527344,1444.98291015625,57.65360641479492,258.95001220703125,36.81235122680664,1500.0,63.163116455078125,15323.279296875,550.0,160.14537048339844,1386.0,479.3315124511719,6995.37353515625,705.2555541992188,188.8699188232422,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,989.9605102539062,2650.56103515625,2850000.0,3999.92529296875,3294.48193359375,620.4299926757812,34.81999969482422,50.90340423583984,212.3260498046875,2203.860107421875,6.050000190734863,4504.5,1834.876953125,1317.894287109375,1111.941650390625,15560.1806640625,3871.556396484375,344.43524169921875,4.289999961853027,840.4083251953125,91.89043426513672,3712.733642578125,128.5,372.9117736816406,33399.0,976.6400146484376,4002.688232421875,2773.31982421875,345.313232421875,266.199462890625,434.9488525390625,1.937999963760376,11788.0,0.0360034294426441,193.81741333007807,732.5999755859375,118.88702392578124,115.0,1766.8646240234375,91.61000061035156,988.8900146484376,12.0,382.8620910644531,1.348421573638916,318.47296142578125,5.945000171661377,350.33465576171875,46.22087478637695,2856.405029296875,250.0,17.229291915893555,2760.89111328125,3.760799884796143,0.3600000143051147,2.0,39.617435455322266,70.20954132080078,672.930419921875,3749.759765625,29.0,130.99461364746094,8260.7861328125,90.16236877441406,51.68999862670898,7299.60009765625,240.0,987.4461059570312,7004.6806640625,114.1983413696289,2006.3951416015625,2597.566162109375,10090.384765625,3855.420654296875,490.0,293.8970031738281,36.89712524414063,13.59000015258789,6139.69970703125,,1955.57470703125
2025-04-14,446.048583984375,200.932373046875,12027.857421875,1524.5999755859375,123.98999786376952,70.0,1082.583251953125,0.1509999930858612,6274.771484375,88.90648651123047,91.0,442.6034240722656,79.31999206542969,608.59228515625,129.99545288085938,2810.161376953125,338.739990234375,810.884765625,2036.671142578125,13.338829040527344,1450.2828369140625,59.56108474731445,258.95001220703125,36.81235122680664,1500.0,65.30828094482422,15323.279296875,550.0,162.70387268066406,1381.5,479.3315124511719,6995.37353515625,705.2555541992188,188.8699188232422,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,1006.9598388671876,2650.56103515625,2850000.0,4017.914794921875,3334.38671875,620.4299926757812,35.790000915527344,52.03879928588867,212.3260498046875,2203.860107421875,6.050000190734863,4503.2998046875,1863.180908203125,1317.894287109375,1148.68408203125,15549.181640625,3871.556396484375,344.43524169921875,4.251999855041504,843.8464965820312,90.0215072631836,3712.733642578125,131.0,378.9871520996094,34001.0,976.6400146484376,4002.688232421875,2773.31982421875,351.2328796386719,266.199462890625,444.9476623535156,1.937999963760376,11788.0,0.0360034294426441,193.81741333007807,732.5999755859375,118.88702392578124,115.0,1824.4798583984373,91.61000061035156,971.260009765625,12.0,387.6646728515625,1.40662682056427,321.3507385253906,5.945000171661377,350.33465576171875,46.14089584350586,2908.26025390625,250.0,17.229291915893555,2732.99951171875,3.760799884796143,0.3600000143051147,2.0,39.617435455322266,71.0060806274414,671.882568359375,3749.759765625,29.0,132.99453735351562,8260.7861328125,90.16236877441406,51.68999862670898,7299.10009765625,240.0,1005.9029541015624,7105.451171875,116.99830627441406,2033.8988037109373,2645.2021484375,10163.6826171875,3933.90234375,490.0,293.8970031738281,36.89712524414063,13.59000015258789,6139.69970703125,,1898.904296875
2025-04-15,446.048583984375,200.932373046875,12604.1865234375,1524.5999755859375,123.98999786376952,70.0,1082.583251953125,0.1509999930858612,6386.767578125,91.4963836669922,91.0,442.6034240722656,79.31999206542969,618.2721557617188,129.99545288085938,2810.161376953125,342.8299865722656,810.8943481445312,2057.826171875,13.338829040527344,1485.0823974609375,59.38941192626953,257.3999938964844,36.81235122680664,1500.0,67.1006851196289,14998.2939453125,550.0,166.73123168945312,1401.699951171875,479.3315124511719,6995.37353515625,705.0,188.8699188232422,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,1031.9588623046875,2650.56103515625,2850000.0,4018.967529296875,3350.163330078125,620.4299926757812,34.869998931884766,53.01333999633789,212.3260498046875,2203.860107421875,5.85099983215332,4554.5,1936.380859375,1317.894287109375,1155.452392578125,15549.181640625,3871.556396484375,344.43524169921875,4.265999794006348,843.8464965820312,90.0215072631836,3862.0,133.89999389648438,386.2392883300781,35000.0,976.6400146484376,4165.09814453125,2780.0,374.9114990234375,266.199462890625,444.9763793945313,2.0,12509.0,0.0360034294426441,193.81741333007807,732.5999755859375,122.38999938964844,115.0,1896.498779296875,91.61000061035156,965.9299926757812,12.100000381469728,384.857177734375,1.40662682056427,324.228515625,5.945000171661377,358.0873413085937,47.09070587158203,2936.12841796875,250.0,17.174768447875977,2714.029541015625,3.760799884796143,0.3600000143051147,2.0,39.617435455322266,71.3948745727539,669.7099609375,3749.759765625,29.0,134.98446655273438,8260.7861328125,90.16236877441406,51.68999862670898,7299.7001953125,240.0,1013.2857666015624,7121.013671875,117.9782943725586,2055.334228515625,2683.59130859375,10283.625,3992.763916015625,490.0,293.8970031738281,36.89712524414063,13.59000015258789,6139.69970703125,,1929.96875
2025-04-16,452.9512023925781,200.932373046875,12507.9716796875,1524.5999755859375,123.98999786376952,70.0,1082.583251953125,0.1509999930858612,6404.76708984375,89.99644470214844,91.0,442.6034240722656,79.31999206542969,618.2721557617188,129.99545288085938,2810.161376953125,342.8299865722656,820.434326171875,2058.022216796875,13.301956176757812,1524.98193359375,59.33218765258789,257.3999938964844,36.81235122680664,1500.0,67.0999984741211,14998.2939453125,550.0,172.36947631835938,1378.5,479.3315124511719,6995.37353515625,705.0,188.8699188232422,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,1048.9581298828125,2650.56103515625,2850000.0,4042.889892578125,3340.8828125,620.4299926757812,34.58000183105469,53.8270378112793,212.3814392089844,2203.860107421875,5.860000133514404,4558.0,1971.5167236328125,1317.894287109375,1142.882568359375,15549.181640625,3871.556396484375,344.43524169921875,4.293000221252441,843.1533203125,90.0215072631836,3862.0,135.0,390.5924987792969,35349.0,976.6400146484376,4155.2099609375,2884.60009765625,374.9114990234375,266.199462890625,444.9763793945313,2.0,13000.0,0.0360034294426441,196.11737060546875,732.5999755859375,122.38999938964844,115.0,1939.7100830078125,91.61000061035156,968.9500122070312,12.0,385.9223937988281,1.40662682056427,331.087158203125,5.945000171661377,358.0873413085937,46.99072647094727,2921.198974609375,250.0,17.165681838989258,2714.029541015625,3.760799884796143,0.3600000143051147,2.0,39.617435455322266,71.11038970947266,669.7099609375,3749.759765625,29.0,135.88441467285156,8946.96875,90.16236877441406,50.4900016784668,7411.8935546875,240.0,1008.5792846679688,7056.81640625,116.99830627441406,2124.239990234375,2680.69580078125,10412.134765625,3989.82080078125,490.0,293.8970031738281,36.89712524414063,13.829999923706056,6133.7001953125,,1929.96875
2025-04-17,452.9512023925781,200.932373046875,12748.509765625,1524.5999755859375,123.98999786376952,70.0,1082.583251953125,0.1509999930858612,6532.76220703125,90.98640441894533,91.0,442.6034240722656,79.31999206542969,615.8569946289062,129.99545288085938,2810.161376953125,350.0,815.65478515625,2058.022216796875,13.301956176757812,1516.4820556640625,59.57062149047852,257.3999938964844,36.81235122680664,1500.0,67.0999984741211,15204.2841796875,550.0,175.21229553222656,1400.0999755859375,479.3315124511719,7373.375,705.0,188.8699188232422,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,1066.9573974609375,2650.56103515625,2850000.0,4042.889892578125,3352.947265625,620.4299926757812,34.91999816894531,54.7353515625,230.05999755859372,2203.860107421875,5.860000133514404,4689.7001953125,2030.07666015625,1317.894287109375,1168.022216796875,15549.181640625,3871.556396484375,344.43524169921875,4.293000221252441,843.1533203125,90.0215072631836,3862.0,136.3000030517578,390.0854187011719,35550.0,976.6400146484376,4155.2099609375,2884.60009765625,388.516845703125,266.199462890625,444.9763793945313,2.0,13149.0,0.0360034294426441,196.11737060546875,732.5999755859375,122.38999938964844,115.0,1937.0213623046875,91.61000061035156,968.9000244140624,12.149999618530272,388.1972961425781,1.40662682056427,342.2049560546875,5.945000171661377,358.0873413085937,47.00072479248047,2995.846435546875,250.0,17.165681838989258,2714.029541015625,3.760799884796143,0.3600000143051147,2.0,39.617435455322266,71.11038970947266,669.7099609375,3899.75,29.0,139.9842529296875,8946.96875,90.16236877441406,50.4900016784668,7411.8935546875,240.0,1015.1314086914062,7178.40234375,116.99830627441406,2133.63623046875,2719.5517578125,10370.25,4022.1943359375,490.0,293.8970031738281,36.89903259277344,13.829999923706056,6138.30029296875,,1929.96875
2025-04-21,452.9512023925781,200.932373046875,12556.0791015625,1524.5999755859375,123.98999786376952,70.0,1075.3834228515625,0.1509999930858612,6450.765625,89.89644622802734,92.9800033569336,449.6016845703125,79.31999206542969,613.5771484375,129.99545288085938,2810.161376953125,349.6700134277344,829.9647216796875,2049.795166015625,13.18211841583252,1503.68212890625,59.76137161254883,257.3999938964844,36.81235122680664,1500.0,69.63999938964844,15199.2841796875,550.0,175.3165283203125,1410.699951171875,479.3315124511719,7373.375,705.0,188.8699188232422,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,1054.9578857421875,2650.56103515625,2850000.0,4046.143310546875,3363.155517578125,620.4299926757812,34.279998779296875,54.65966033935547,230.05999755859372,2203.860107421875,5.860000133514404,4798.5,1984.2047119140625,1317.894287109375,1169.9560546875,15549.181640625,3871.556396484375,344.43524169921875,4.289999961853027,847.7250366210938,90.0215072631836,3877.2548828125,136.5,392.3146362304688,35550.0,976.6400146484376,4041.0283203125,2906.0,392.6704711914063,266.199462890625,444.9763793945313,2.0,13149.0,0.0360034294426441,196.11737060546875,732.5999755859375,122.38999938964844,115.0,1930.1075439453125,91.61000061035156,968.9000244140624,12.06999969482422,395.23870849609375,1.40662682056427,335.73956298828125,5.945000171661377,366.4286193847656,47.19068908691406,2937.123779296875,250.0,17.174768447875977,2721.354736328125,3.760799884796143,0.3600000143051147,2.0,39.617435455322266,71.11038970947266,669.0178833007812,3899.75,29.0,136.20440673828125,8946.96875,90.16236877441406,50.4900016784668,7311.19921875,240.0,1001.288818359375,7051.953125,115.04833984375,2133.734130859375,2746.265380859375,10364.5380859375,4076.15087890625,490.0,293.8970031738281,36.89903259277344,13.239999771118164,6138.30029296875,,1972.44677734375
2025-04-22,472.6447448730469,200.932373046875,12512.7822265625,1524.5999755859375,123.98999786376952,68.12999725341797,1074.783447265625,0.1509999930858612,6439.765625,90.34642791748048,92.9800033569336,449.6016845703125,79.31999206542969,617.2578125,129.99545288085938,2810.161376953125,353.7200012207031,820.434326171875,2049.795166015625,13.366483688354492,1475.08251953125,60.89632034301758,257.3999938964844,36.81235122680664,1500.0,69.63999938964844,15445.2734375,550.0,175.11752319335938,1407.800048828125,479.3315124511719,7373.375,705.0,194.9628143310547,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,1049.9581298828125,2650.56103515625,2850000.0,4047.67431640625,3452.06005859375,620.4299926757812,35.29999923706055,54.952972412109375,230.05999755859372,2203.860107421875,5.949999809265137,4735.0,2012.508544921875,1317.894287109375,1159.320068359375,15549.181640625,3918.657958984375,360.25958251953125,4.289999961853027,847.7250366210938,90.0215072631836,3978.922119140625,138.0,392.3912048339844,36010.0,976.6400146484376,4141.68359375,2906.0,396.4985046386719,264.5532531738281,444.9763793945313,2.0,12500.0,0.0360034294426441,196.11737060546875,732.5999755859375,122.38999938964844,115.0,1958.9151611328125,91.61000061035156,961.1500244140624,12.199999809265137,400.7454528808594,1.40662682056427,337.6580810546875,5.945000171661377,372.5753173828125,47.05071640014648,3025.705322265625,250.0,17.32016372680664,2698.5341796875,3.760799884796143,0.3600000143051147,2.0,39.617435455322266,71.11038970947266,663.317138671875,3899.75,29.0,138.9842987060547,8946.96875,90.16236877441406,50.4900016784668,7311.19921875,240.0,1002.6730346679688,7003.513671875,116.32831573486328,2165.054931640625,2769.05615234375,10471.1533203125,4110.48681640625,490.0,293.8970031738281,36.89903259277344,13.270000457763672,6138.30029296875,,1972.44677734375
2025-04-23,492.3382568359375,200.932373046875,12758.130859375,1524.5999755859375,123.98999786376952,66.0999984741211,1074.783447265625,0.1509999930858612,6550.76220703125,90.49642181396484,92.9800033569336,449.6016845703125,79.31999206542969,631.7968139648438,129.99545288085938,2810.161376953125,355.8500061035156,828.0662231445312,2056.7490234375,13.532413482666016,1501.982177734375,61.51625442504883,257.3999938964844,36.81235122680664,1500.0,71.12000274658203,15445.2734375,550.0,173.4118194580078,1425.0,479.3315124511719,7373.375,705.0,194.9628143310547,944.8314819335938,25.40111351013184,293.76275634765625,8036.82763671875,1270.953125,1074.9571533203125,2650.56103515625,2850000.0,4059.444091796875,3571.960693359375,620.4299926757812,34.93000030517578,55.984283447265625,230.05999755859372,2203.860107421875,5.889999866485596,4809.89990234375,2088.538818359375,1317.894287109375,1160.2869873046875,15549.181640625,3918.657958984375,363.2413940429688,4.199999809265137,868.6445922851562,90.0215072631836,3978.922119140625,141.39999389648438,393.137451171875,36800.0,976.6400146484376,4132.54150390625,2906.0,411.4160461425781,264.5532531738281,444.9763793945313,2.0,12500.0,0.0360034294426441,196.11737060546875,732.5999755859375,122.38999938964844,115.0,1925.40234375,91.61000061035156,952.02001953125,12.279999732971191,406.2341003417969,1.3687933683395386,342.490478515625,5.945000171661377,370.3470458984375,48.84035873413086,3115.281982421875,250.0,17.32016372680664,2681.348388671875,3.760799884796143,0.3600000143051147,2.0,40.11740112304688,71.11038970947266,676.5065307617188,3899.75,29.0,138.99429321289062,8946.96875,90.16236877441406,50.4900016784668,7399.39453125,240.0,1006.179931640625,7051.953125,116.99830627441406,2150.177734375,2735.803955078125,10642.5,4159.53759765625,490.0,293.8970031738281,36.89903259277344,13.270000457763672,6138.30029296875,,2026.9337158203125
